,Unnamed: 0,article_id,product_type_name,graphical_appearance_name,colour_group_name,section_name,detail_desc,start_date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,days,weeks,months,years
554,2573,241602018,Blazer,Melange,Grey,Men Suits & Tailoring,"Single-breasted jacket in woven fabric with narrow notch lapels, a decorative buttonhole and two buttons down the front. Chest pocket, flap front pockets and two inner pockets, one with a button. Decorative buttons at the cuffs and a single back vent. Lined. Slim fit that tapers at the chest and waist, which combined with slightly narrower sleeves creates a fitted silhouette. For the matching trousers, search on 0391750.",2018-09-20,0.0021953896816684,0.0014635931211122,0.0,0.0007317965605561,0.0,0.0018294914013902,0.0,0.0,0.000731796560556,0.0010976948408341,0.0,0.0,0.000731796560556,0.000365898280278,0.0,0.000365898280278,0.0,0.000365898280278,0.000731796560556,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.0,0.000731796560556,0.0,0.0010976948408341,0.000365898280278,0.0,0.0,0.000731796560556,0.000365898280278,0.0,0.0,0.0,0.000365898280278,0.000365898280278,0.000731796560556,0.000365898280278,0.0054884742041709,0.0043907793633367,0.000731796560556,0.0032930845225024,0.0032930845225026,0.0,0.0010976948408341,0.0021953896816682,0.0,0.000365898280278,0.0010976948408341,0.000365898280278,0.0,0.0010976948408341,0.000731796560556,0.000365898280278,0.0,0.000731796560556,0.0,0.000365898280278,0.0,0.000365898280278,0.000731796560556,0.0014635931211122,0.000731796560556,0.0018294914013902,0.0010976948408341,0.0,0.000365898280278,0.000365898280278,0.0,0.0,0.0,0.0014635931211121,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.5,0.6,0.75,0.0
555,2575,150959011,Trousers,Solid,Black,Men H&M Sport,"Running trousers in fast-drying, breathable functional fabric with elastication and a concealed drawstring at the waist. Mesh-lined side pockets, a concealed key pocket in the waistband, a zip at the hems, and reflective details. Regular fit.",2018-09-20,0.0025612879619462,0.0007317965605561,0.000731796560556,0.0036589828027805,0.0029271862422245,0.0018294914013901,0.0014635931211121,0.0014635931211122,0.0,0.0010976948408341,0.0010976948408342,0.0010976948408341,0.0,0.000365898280278,0.0010976948408341,0.000365898280278,0.000365898280278,0.000365898280278,0.000731796560556,0.0,0.0010976948408341,0.0054884742041708,0.0018294914013903,0.0018294914013902,0.0014635931211121,0.0014635931211121,0.0010976948408341,0.0007317965605561,0.0025612879619462,0.0014635931211121,0.0018294914013902,0.0010976948408341,0.001097694840834,0.000731796560556,0.001097694840834,0.000365898280278,0.0,0.0,0.000365898280278,0.000731796560556,0.0,0.000365898280278,0.001097694840834,0.001097694840834,0.000731796560556,0.000731796560556,0.000365898280278,0.000731796560556,0.000731796560556,0.000365898280278,0.000731796560556,0.001097694840834,0.000731796560556,0.0010976948408341,0.000365898280278,0.000365898280278,0.000365898280278,0.0,0.0007317965605561,0.000731796560556,0.001463593121112,0.000731796560556,0.0014635931211122,0.0018294914013902,0.000365898280278,0.0014635931211122,0.0007317965605561,0.000365898280278,0.001463593121112,0.0029271862422245,0.0032930845225024,0.0014635931211121,0.0007317965605561,0.0014635931211121,0.0,0.000365898280278,0.0014635931211121,0.0032930845225025,0.001097694840834,0.001097694840834,0.000365898280278,0.0,0.000365898280278,0.0,0.000365898280278,0.0,0.0,0.000365898280278,0.000365898280278,0.000731796560556,0.000365898280278,0.0,0.0,0.0,0.0010976948408341,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.000731796560556,0.000365898280278,0.5,0.6,0.75,0.0
556,2578,401044029,Dress,Solid,Dark Red,Divided Selected,"Short dress in a washed viscose weave with a round neck, short sleeves with sewn-in turn-ups, and a rounded hem. Slightly longer at the back.",2018-09-20,0.0,0.0,0.0,0.0,0.0025612879619464,0.0120746432491764,0.0102451518477859,0.0069520673252833,0.0084156604463955,0.0164654226125133,0.0065861690450052,0.0051225759238927,0.0047566776436148,0.0025612879619462,0.0029271862422243,0.0047566776436147,0.001097694840834,0.0014635931211121,0.0014635931211123,0.0021953896816682,0.000731796560556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021953896816682,0.0032930845225025,0.0062202707647271,0.006220270764727,0.0054884742041709,0.0029271862422244,0.0043907793633368,0.0347603366264174,0.0025612879619462,0.0131723380900105,0.023783388218075,0.0179290157336256,0.0091474570069517,0.0087815587266735,0.0040248810830584,0.006220270764727,0.0018294914013901,0.0051225759238927,0.0036589828027804,0.0043907793633366,0.0007317965605561,0.0010976948408341,0.0021953896816681,0.000731796560556,0.001097694840834,0.000731796560556,0.000365898280278,0.0,0.0,0.0,0.0,0.000365898280278,0.000365898280278,0.0,0.0,0.0,0.000731796560556,0.0,0.000365898280278,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
557,2580,394522001,Shirt,Solid,White,Men Suits & Tailoring,"Shirt in premium cotton with an easy-iron finish. Turn-down collar, French front, long sleeves with adjustable buttoning at the cuffs, and a rounded hem. Slim fit with narrow shoulders and a tapered waist for a fitted silhouette.",2018-09-20,0.0160995243322353,0.0076838638858393,0.00182949140139,0.005854372484449,0.0040248810830584,0.0018294914013902,0.0010976948408341,0.0021953896816682,0.001463593121112,0.0047566776436149,0.0018294914013901,0.0040248810830586,0.0029271862422243,0.0014635931211121,0.0025612879619464,0.001097694840834,0.001097694840834,0.0010976948408341,0.000365898280278,0.001097694840834,0.0014635931211121,0.0014635931211121,0.0014635931211122,0.001097694840834,0.000731796560556,0.000365898280278,0.000731796560556,0.0010976948408342,0.001463593121112,0.0007317965605561,0.000731796560556,0.001097694840834,0.000365898280278,0.000365898280278,0.0,0.001463593121112,0.0010976948408342,0.0,0.000365898280278,0.0029271862422244,0.0014635931211123,0.0007317965605561,0.0010976948408341,0.000365898280278,0.0,0.0,0.0,0.000731796560556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
558,2587,399087015,Trousers,Denim,Dark Blue,Ladies Denim,"5-pocket, low-rise jeans in washed, superstretch denim with a zip fly and button, and super-skinny legs.",2018-09-20,0.0428100987925353,0.0633004024881081,0.0340285400658614,0.0482985729967065,0.0230515916575188,0.0303695572630806,0.0171972191730694,0.019758507135016,0.0069520673252833,0.014635931211123,0.0080497621661174,0.002561287961946,0.0054884742041707,0.0047566776436148,0.0043907793633366,0.0036589828027805,0.0043907793633367,0.0018294914013901,0.0025612879619463,0.0032930845225024,0.0204903036955722,0.0376875228686421,0.0578119282839369,0.0395170142700326,0.0314672521039148,0.0252469813391872,0.0274423710208558,0.0223197950969627,0.0120746432491762,0.015367727771679,0.0087815587266737,0.0135382363702887,0.0139041346505669,0.0087815587266737,0.0120746432491762,0.010611050128064,0.0087815587266737,0.0051225759238928,0.006220270764727,0.0032930845225024,0.0032930845225023,0.0036589828027805,0.0018294914013902,0.0029271862422245,0.0025612879619464,0.0040248810830586,0.0025612879619462,0.0025612879619462,0.0040248810830584,0.0032930845225024,0.0018294914013901,0.0029271862422242,0.0036589828027807,0.0036589828027803,0.0025612879619462,0.0029271862422245,0.0098792535675079,0.0128064398097324,0.010611050128064,0.0113428466886203,0.0098792535675079,0.006220270764727,0.0193926088547381,0.0051225759238928,0.0095133552872297,0.0131723380900106,0.0051225759238928,0.0102451518477859,0.0076838638858392,0.0069520673252831,0.0073179656055613,0.006220270764727,0.0047566776436147,0.0087815587266736,0.0036589828027805,0.0076838638858393,0.0029271862422242,0.0043907793633365,0.0058543724844489,0.0186608122941818,0.0135382363702886,0.0062202707647271,0.0069520673252832,0.0058543724844488,0.005854372484449,0.0051225759238927,0.0076838638858393,0.0091474570069517,0.0036589828027803,0.0113428466886202,0.0040248810830584,0.005854372484449,0.0029271862422242,0.0080497621661175,0.0073179656055613,0.0073179656055614,0.0051225759238928,0.0010976948408341,0.0058543724844489,0.001463593121112,0.0029271862422243,0.0018294914013903,0.0018294914013901,0.0014635931211121,0.000731796560556,0.5,0.6,0.75,0.0
559,2590,469562067,Trousers,Denim,Dark Blue,Mama,"Jeans in washed, stretch denim with fake front pockets, real back pockets and skinny legs. Wide ribbing at the waist for best fit over the tummy.",2018-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007317965605561,0.0032930845225025,0.0036589828027804,0.004756677643615,0.0054884742041708,0.006220270764727,0.0043907793633367,0.0080497621661174,0.0065861690450051,0.0069520673252833,0.0051225759238927,0.0054884742041708,0.0076838638858392,0.0062202707647271,0.0080497621661175,0.0084156604463955,0.0204903036955722,0.0084156604463956,0.0106110501280641,0.0113428466886202,0.0135382363702885,0.0102451518477859,0.0069520673252831,0.0047566776436146,0.005854372484449,0.0025612879619462,0.0029271862422242,0.0025612879619463,0.0051225759238929,0.0073179656055612,0.0113428466886202,0.0076838638858394,0.0014635931211121,0.0021953896816682,0.0018294914013901,0.0025612879619461,0.0025612879619463,0.0014635931211122,0.000731796560556,0.0010976948408341,0.0018294914013902,0.0036589828027803,0.0018294914013901,0.0021953896816681,0.0018294914013901,0.0010976948408341,0.000731796560556,0.0021953896816682,0.0010976948408341,0.000365898280278,0.000365898280278,0.000731796560556,0.000731796560556,0.000365898280278,0.0,0.0018294914013903,0.0,0.0,0.0,0.5,0.6,0.75,0.0
560,2593,465655010,Underwear bottom,Solid,Black,Womens Lingerie,"Thong briefs in cotton jersey and lace with a low waist, lined gusset, wide sides and string back.",2018-09-20,0.000731796560556,0.0036589828027807,0.0256128796194654,0.0318331503841928,0.0245151847786311,0.041712403951701,0.0589096231247709,0.0691547749725572,0.0391511159897545,0.0212221002561284,0.0387852177094764,0.0472008781558722,0.0336626417855831,0.0354921331869737,0.0629345042078299,0.0984266373948039,0.0325649469447491,0.0179290157336257,0.0095133552872298,0.0801317233808998,0.0508598609586531,0.0098792535675077,0.0047566776436148,0.0208562019758504,0.0636663007683861,0.0717160629345037,0.0501280643980971,0.0098792535675079,0.0029271862422244,0.0424442005122572,0.0314672521039149,0.0087815587266736,0.0043907793633367,0.0413465056714228,0.0014635931211122,0.0036589828027805,0.0040248810830586,0.0,0.000365898280278,0.0025612879619464,0.0867178924259053,0.0892791803878516,0.0658616904500545,0.0654957921697764,0.07244785949506,0.0340285400658612,0.0398829125503107,0.0837907061836805,0.0717160629345038,0.0435418953530916,0.0168313208927915,0.0120746432491764,0.0076838638858395,0.0076838638858393,0.0014635931211122,0.002195389681668,0.001463593121112,0.000365898280278,0.000365898280278,0.0,0.0160995243322354,0.0219538968166845,0.1287961946578848,0.0029271862422245,0.0036589828027805,0.0021953896816682,0.0,0.0124405415294545,0.0354921331869736,0.019392608854738,0.0040248810830586,0.0025612879619462,0.0032930845225025,0.001097694840834,0.0,0.000365898280278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,0.0
561,2595,351484002,Swimwear bottom,Solid,Black,"Womens Swimwear, beachwear","Fully lined bikini bottoms with a mid waist, medium coverage at the back and laser-cut, scalloped edges.",2018-09-20,0.0665934870106107,0.0793999268203435,0.0618368093669957,0.0709842663739476,0.0643980973289422,0.0841566044639588,0.041712403951701,0.0472008781558722,0.0171972191730695,0.0387852177094763,0.0226856933772407,0.0296377607025244,0.0248810830589093,0.0175631174533475,0.0380534211489203,0.1068422978411997,0.1178192462495423,0.090010976948408,0.0929381631906328,0.09915843395536,0.0797658251006218,0.0731796560556161,0.1189169410903765,0.1006220270764724,0.1522136845956821,0.1368459568240026,0.1233077204537133,0.1324551774606654,0.1770947676545916,0.1361141602634463,0.156238565678741,0.1328210757409437,0.1090376875228683,0.1028174167581408,0.1159897548481517,0.170142700329308,0.1577021587998532,0.1178192462495424,0.1266008049762162,0.2645444566410535,0.1796560556165383,0.1159897548481518,0.103549213318697,0.1419685327478958,0.1185510428100984,0.0757409440175627,0.0493962678375409,0.0387852177094763,0.0468349798755943,0.0259787778997436,0.0146359312111229,0.0190267105744599,0.0091474570069517,0.0106110501280641,0.0124405415294544,0.0113428466886203,0.0047566776436147,0.0,0.0,0.0,0.000365898280278,0.0,0.0054884742041711,0.0300036589828024,0.0395170142700326,0.027808269301134,0.0318331503841929,0.046103183315038,0.0475667764361504,0.0497621661178189,0.0640321990486641,0.0556165386022681,0.067691181851445,0.0695206732528353,0.0614709110867175,0.0728137577753381,0.0837907061836805,0.0512257592389312,0.0534211489205998,0.0750091474570065,0.1657519209659711,0.2440541529454808,0.1609952433223559,0.155872667398463,0.041346505671423,0.072081961214782,0.1291620929381627,0.1057446030003655,0.0629345042078299,0.0592755214050491,0.0596414196853272,0.0702524698133915,0.0695206732528354,0.0376875228686422,0.0482985729967066,0.0384193194291983,0.0300036589828023,0.0343944383461394,0.0457372850347599,0.0120746432491764,0.0065861690450051,0.0025612879619462,0.0032930845225024,0.0036589828027806,0.0029271862422242,0.5,0.6,0.75,0.0
562,2605,228257003,Underwear Tights,Solid,Beige,"Womens Nightwear, Socks & Tigh",Tights with an elasticated waist. 20 denier.,2018-09-20,0.0109769484083421,0.0219538968166846,0.0124405415294544,0.0164654226125133,0.0146359312111231,0.0120746432491765,0.0080497621661175,0.0106110501280639,0.0040248810830587,0.0076838638858393,0.0065861690450051,0.0080497621661174,0.0190267105744599,0.015001829491401,0.0091474570069518,0.0058543724844489,0.0131723380900106,0.010611050128064,0.0131723380900105,0.0084156604463956,0.0135382363702887,0.0153677277716791,0.0208562019758503,0.0186608122941818,0.006586169045005,0.0106110501280639,0.010245151847786,0.0117087449688983,0.0171972191730696,0.0150018294914009,0.0109769484083421,0.0113428466886202,0.0120746432491764,0.015001829491401,0.0150018294914009,0.0124405415294544,0.0069520673252832,0.0080497621661175,0.0098792535675079,0.0065861690450051,0.0025612879619462,0.0032930845225024,0.001463593121112,0.0040248810830584,0.0032930845225025,0.0032930845225024,0.0029271862422242,0.0084156604463956,0.0047566776436147,0.0047566776436147,0.0117087449688983,0.0164654226125134,0.0080497621661175,0.0142700329308449,0.0146359312111229,0.0135382363702887,0.0109769484083421,0.0095133552872299,0.0069520673252832,0.0073179656055612,0.0073179656055614,0.0087815587266737,0.0215879985364064,0.0106110501280641,0.0142700329308447,0.0186608122941818,0.0157336260519573,0.0040248810830586,0.0043907793633367,0.0047566776436147,0.0109769484083422,0.0117087449688982,0.0153677277716791,0.0175631174533475,0.0201244054152941,0.0142700329308448,0.0135382363702885,0.0076838638858394,0.0069520673252832,0.006586169045005,0.0128064398097324,0.0025612879619464,0.0,0.0014635931211122,0.0,0.0043907793633368,0.0139041346505667,0.0062202707647271,0.0051225759238927,0.0080497621661175,0.0018294914013901,0.0029271862422244,0.0032930845225024,0.0043907793633365,0.0025612879619462,0.0040248810830584,0.0069520673252832,0.0051225759238928,0.0047566776436147,0.0032930845225026,0.0109769484083421,0.015001829491401,0.0113428466886201,0.0084156604463955,0.0054884742041708,0.5,0.6,0.75,0.0
563,2609,448509001,Trousers,Solid,Black,Divided Collection,"5-pocket, ankle-length jeans in washed, sturdy cotton denim with a high waist, button fly and slim, straight legs with raw-edge hems.",2018-09-20,0.0,0.0,0.000365898280278,0.0021953896816682,0.0,0.000365898280278,0.000365898280278,0.000365898280278,0.0,0.0,0.0,0.0007317965605561,0.0,0.000365898280278,0.0,0.0058543724844491,0.0398829125503107,0.0453713867544819,0.0578119282839367,0.0376875228686421,0.0673252835711668,0.0435418953530915,0.0523234540797656,0.0486644712769847,0.0826930113428464,0.0669593852908888,0.0592755214050488,0.0431759970728133,0.1101353823637025,0.0490303695572627,0.0354921331869736,0.0424442005122573,0.0248810830589093,0.0128064398097325,0.0300036589828023,0.0212221002561285,0.0131723380900104,0.0102451518477861,0.0160995243322353,0.0106110501280639,0.0051225759238928,0.0267105744602995,0.0376875228686422,0.0267105744602997,0.023417489937797,0.0332967435053052,0.0534211489205996,0.0691547749725572,0.0475667764361504,0.0512257592389312,0.0563483351628243,0.0545188437614338,0.0472008781558722,0.0984266373948039,0.0490303695572627,0.0303695572630805,0.0270764727405776,0.0373216245883641,0.0457372850347599,0.023417489937797,0.0160995243322352,0.0190267105744599,0.1039151115989751,0.054518843761434,0.0625686059275518,0.0490303695572628,0.0479326747164285,0.077204537138675,0.0600073179656051,0.0548847420417119,0.0929381631906327,0.080863519941456,0.0848884010245148,0.050859860958653,0.077570435418953,0.0973289425539697,0.0600073179656052,0.0409806073911448,0.0757409440175628,0.0984266373948039,0.0625686059275517,0.0362239297475299,0.0256128796194654,0.0234174899377969,0.0150018294914009,0.0197585071350162,0.0182949140139037,0.0153677277716791,0.0120746432491765,0.0168313208927913,0.0164654226125132,0.0142700329308448,0.0073179656055613,0.0087815587266736,0.0069520673252831,0.0069520673252833,0.0051225759238928,0.0201244054152942,0.0387852177094764,0.0526893523600435,0.0998902305159163,0.0709842663739477,0.0578119282839368,0.0347603366264175,0.0303695572630807,0.5,0.6,0.75,0.0
